author,title,review,original_title,original_review,stars,iso,version,date,deleted,has_response,product,product_id,product_name,vendor_id,store,weight,id,predicted_langs
Gvbgduh,Great finding for Linux virtualisation,Extremelly excited that such a decent product has a free version for Linux OSs and being free it still has a good amount of features. Thanks Parallels!,Great finding for Linux virtualisation,Extremelly excited that such a decent product has a free version for Linux OSs and being free it still has a good amount of features. Thanks Parallels!,5.00,AU,1.3.3,2018-09-13T05:16:24,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LM4U9oEbX9vxZwOEHC2larA,en
asvu=0hf,Need regular version to see other computers,"That took me a long time to find out.  I guess the Lite version is good for the internet but not LAN.  Apparently, to do LAN you need to set the Network to Bridge/Default (form the parallels toolbar) and Lite doesn’t have that option.  You can tell the difference via ipconfig (in a cmd window) because if you’re using shared the default gateway won’t be the standard one (e.g. 192.168.1.1) bur rather something else (e.g. 192.168.64.1) which then can’t communicate with your other computers.",Need regular version to see other computers,"That took me a long time to find out.  I guess the Lite version is good for the internet but not LAN.  Apparently, to do LAN you need to set the Network to Bridge/Default (form the parallels toolbar) and Lite doesn’t have that option.  You can tell the difference via ipconfig (in a cmd window) because if you’re using shared the default gateway won’t be the standard one (e.g. 192.168.1.1) bur rather something else (e.g. 192.168.64.1) which then can’t communicate with your other computers.",2.00,US,1.3.3,2018-09-11T22:00:49,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432L5fxKsmPrERQgLCzY1vPLWw,en
asvu=0hf,broken networking out of the box,"Wouldn’t see other computers.  Noticted gateway not 192.168.1.1.  Manually changed that which broke everything (no internet access).  Changed it back. Everything still broken.  As per found item on forum, uninstalled then reinstalled parallel tools but then it suggested changing the Network for Shared to Bridged but no Bridged option is shown (bridged or host).  I guess tha was for a previous version.    I wanted to post on the forum but since Im in trial mode it won’t let me post.  So, that’s that. 
This is the perfect product to give you an enemy.",broken networking out of the box,"Wouldn’t see other computers.  Noticted gateway not 192.168.1.1.  Manually changed that which broke everything (no internet access).  Changed it back. Everything still broken.  As per found item on forum, uninstalled then reinstalled parallel tools but then it suggested changing the Network for Shared to Bridged but no Bridged option is shown (bridged or host).  I guess tha was for a previous version.    I wanted to post on the forum but since Im in trial mode it won’t let me post.  So, that’s that. 
This is the perfect product to give you an enemy.",1.00,US,1.3.3,2018-09-11T20:48:05,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LIIahlQAaJCMzfJwMgFjseg,en
Hyuneeee12,Please delete purchase history.,"It says it's free in the price section, so I downloaded it.
However, it seems that the review is not a free application.
After downloading, posts are made without installation.
Please confirm and clear my purchase history.",구매내역 삭제 부탁드립니다.,"가격 부분에 무료라고 적혀 있어 다운을 받았습니다.
그러나 리뷰를 보니 무료 어플이 아닌것 같습니다.
다운후 설치도 하지않고 바로 글을 올립니다.
확인하여 저의 구매내역을 지워주시기 바랍니다.",2.00,KR,1.3.3,2018-09-10T06:43:58,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LkeRap2Xwjv2QZc354tcUZg,ko
ntrop9,Almost perfect!,"Love it. Sandboxed, lightweight, good performance and feature set, etc. I also have Parallels Pro licensing and I mostly use Parallels Lite because it works so well in general.
I would like to see more frequent updates and the addition of linked clones…
Since it costs nearly as much as Parallels outside the MAS anyway, I would like more feature parity.",Almost perfect!,"Love it. Sandboxed, lightweight, good performance and feature set, etc. I also have Parallels Pro licensing and I mostly use Parallels Lite because it works so well in general.
I would like to see more frequent updates and the addition of linked clones…
Since it costs nearly as much as Parallels outside the MAS anyway, I would like more feature parity.",3.00,US,1.3.3,2018-09-02T15:30:39,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LfIxvXT78Iv2o1ICe-QI4xg,en
ntrop9,Almost perfect!,"Love it. Sandboxed, lightweight, good performance and feature set, etc. I also have Parallels Pro licensing and I mostly use Parallels Lite because it works so well in general.
I would like to see more frequent updates and the addition of linked clones…
Since it costs nearly as much as Parallels outside the MAS anyway, I would like more feature parity.",Almost perfect!,"Love it. Sandboxed, lightweight, good performance and feature set, etc. I also have Parallels Pro licensing and I mostly use Parallels Lite because it works so well in general.
I would like to see more frequent updates and the addition of linked clones…
Since it costs nearly as much as Parallels outside the MAS anyway, I would like more feature parity.",4.00,US,1.3.3,2018-09-02T15:30:39,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432L-BFZVHWulK9WH8-3sST6Ag,en
ntrop9,Almost perfect!,"Love it. Sandboxed, lightweight, good performance and feature set, etc. I also have Parallels Pro licensing and I mostly use Parallels Lite because it works so well in general.
I would like to see more frequent updates and the addition of linked clones…
Since it costs nearly as much as Parallels outside the MAS anyway, I would like more feature parity.",Almost perfect!,"Love it. Sandboxed, lightweight, good performance and feature set, etc. I also have Parallels Pro licensing and I mostly use Parallels Lite because it works so well in general.
I would like to see more frequent updates and the addition of linked clones…
Since it costs nearly as much as Parallels outside the MAS anyway, I would like more feature parity.",5.00,US,1.3.3,2018-09-02T15:30:39,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LpFkhx8Ys6tYF9yadBYchUQ,en
SemkinKam,About Parallels:,"I use the program excellent from 2013 to 2018, on one of the MacBooks, but with the next Parallels paid update for the money, I will go to another free BM program.
The version is clearly changing being upgraded under the Mac OS update, etc.
During this time, using the program and systematic paid updates, you can remain without pants.
Tentatively updated to 20,000 rubles. I didn’t count, but, probably, such an amount has already arrived, if not more, plus paid subscriptions. Today I have already bought 5 licenses (FIVE) Licenses, from the version of Parallels Desktop 6 for Mac to Parallels Desktop 10 for Mac. The decision of course to make you!
Now I use another alternative VM program for free on another MacBook, there are small inconveniences, but I'm happy that I don’t have to pay extra for each update of the program.
This is a minus to the Parallels developers that there is no license ...",О программе Parallels:,"Программа отличная пользуюсь с 2013 года по 2018 г., на одном из MacBook, но со следующим платным обновлением Parallels за деньги, буду уходить на другую бесплатную BM программу.
Версия понятно меняется модернизируются под обновление Mac OS и т.д. 
За это время пользования программой и систематическими платными обновлениями можно остаться без штанов. 
Ориентировочно на обновлялся до 20 000 руб. Не подсчитывал, но, наверное, уже такая сумма набежала, если не больше, плюс еще платные подписки. На сегодня купил уже 5 лицензий (ПЯТЬ) Лицензий, с версии Parallels Desktop 6 for Maс по Parallels Desktop 10 for Maс. Решение конечно принимать Вам! 
Сейчас пользуюсь на другом MacBook другой альтернативной программой ВМ бесплатной, есть маленькие неудобства, но меня устраивает, что не надо переплачивать за каждое обновление программы.
Это минус разработчикам Parallels, что нет лицензии пожизненной.
Писал по этому поводу ответ как всегда банальный! ………………………………………………… (((((( Как-то так((((
И с ниже перечисленными проблемами так же сталкивался сбоями.",1.00,RU,1.3.3,2018-08-31T10:48:02,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LUAG_06Bn1Nw9fhy8iIcyoQ,ru
frugrat,avoid buggy,"tried to make a yosemite vm. 3rd try seemed to work but process far too buggy and erratic. will try full program and vm fusion to see if they work better and if my 2014 mbp 13 can handle it.
Retried this app based on an OS X article and it again failed to work for Yosemite.
Tried Parallels 14 and VM Fusion 10. Neither would handle a Yosemite VM but Fusion did pretty well on Windows 10. My personal impression is that despite laudatory Parallels 14 reviews, Fusion is a much better consumer product. It is also priced much better with 1 $80 license covering several macs by the same owner. Parallels requires 1 license per mac. Both products seem optimized for windows and not OS S versions.
Personally I am going to pass on virtualization as difficult, tricky and expensive.",avoid buggy,"tried to make a yosemite vm. 3rd try seemed to work but process far too buggy and erratic. will try full program and vm fusion to see if they work better and if my 2014 mbp 13 can handle it.
Retried this app based on an OS X article and it again failed to work for Yosemite.
Tried Parallels 14 and VM Fusion 10. Neither would handle a Yosemite VM but Fusion did pretty well on Windows 10. My personal impression is that despite laudatory Parallels 14 reviews, Fusion is a much better consumer product. It is also priced much better with 1 $80 license covering several macs by the same owner. Parallels requires 1 license per mac. Both products seem optimized for windows and not OS S versions.
Personally I am going to pass on virtualization as difficult, tricky and expensive.",1.00,US,1.3.3,2018-08-29T20:47:15,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LQgkNntzdAUNCRuYMusbZeQ,en
Tim Spode,"For Linux Hui, for Windows Pfui","This program is highly recommended for Linux fans as it is completely free and runs great. However, the use of Windows is totally overpriced.","Für Linux Hui, für Windows Pfui","Für Linux-Freunde ist dieses Programm sehr empfehlenswert, da es komplett kostenlos ist und super läuft. Jedoch ist die Verwendung von Windows total überteuert..",3.00,DE,1.3.3,2018-08-29T00:10:31,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LpUvbMNdpW24LhL4RQWwvdA,de
MKN___,Problems opening Parallels Lite,"When I finished the 14 days free, I bought the annual license, however, the lite version doesn't open anymore and consequently I can't access the data. I would like to know if you can help me recover the files because they are extremely important to me. Thank you",Problemas ao abrir o Parallels Lite,"Ao acabar os 14 dias grátis, comprei a licença anual, porem, a versao lite nao abre mais e consequentemente não consigo acessar os dados. Gostaria de saber se vocês conseguem me ajudar a recuperar os arquivos pois são de extrema importância pra mim. Obrigado",3.00,BR,1.3.3,2018-08-27T21:13:25,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LcHB53gFkAVWwSLAJ0xTzzQ,"pt;gl;ca;es;oc"
Birnengerd,Not even the login works ...,"..., because the login window always shows the error message that I have no connection to the Internet. How should I write and publish this review if I don't have an internet connection?
Well, I wanted to test the 14 days and would probably have said goodbye to BootCamp. I am unfortunately always skeptical when a program is already causing problems during installation.
ADDITION: After 5 attempts, it worked, but I have to say that my computer is always around the 70 degree CPU temperature. I think that's a lot.",Nichtmal der Login klappt...,"…, denn im Anmeldefenster wird stets die Fehlermeldung ausgegeben, dass ich keine Verbindung zum Internet hätte. Wie sollte ich denn diese Rezension schreiben und veröffentlichen, wenn ich keine Internetverbindung hätte.
Naja, ich wollte gern die 14 Tage testen und hätte mich dann wahrscheinlich von BootCamp verabschiedet. LEider werde ich immer skeptisch, wenn ein Programm bei der Installation bereits Probleme macht.
NACHTRAG: NAch 5 Anläufen hat es geklappt, jedoch muss ich sagen, dass mein Rechner stets um die 70 Grad CPU-Temperatur liegt. Das finde ich recht viel.",3.00,DE,1.3.3,2018-08-15T19:09:49,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LzNhTOYpA_gdiVPDVj2i8Jw,de
